stockID,title,date,content,source,url,id
1216,官署飲水機會說話　耗近4萬元,2007-04-25,您看過會說話的飲水機嗎？包括立法院和行政院，今年都採購造價逼近4萬元的高級飲水機，有智慧控制面板，按冷水或是熱水，都會用語音告知；政府機關真的需要用到這麼好的飲水機嗎？相關單位解釋，這個新產品得過經濟部的獎勵，因此透過中央信託局，統一採購。,tvbs,https://news.tvbs.com.tw/politics/326835,2825
1216,官邸自戕／為情困自戕？　扁：天涯何處無芳草,2007-10-27,國安局特勤上尉陸增祥昨天在玉山官邸舉槍自盡，當時陳水扁總統一家人都還在官邸內，而且距離事發地點只有70幾公尺，總統今天首度公開回應，強調他跟夫人當時都沒有聽見槍聲，總統更說天下何處無芳草，希望年輕人遇到感情挫折時，不要鑽牛角尖。,tvbs,https://news.tvbs.com.tw/politics/306806,2535
1216,宜蘭靖廬　首度開放收容女偷渡犯,2003-11-18,原本只收男性偷渡犯的宜蘭靖廬，從今天起開始統一改為只收容女偷渡犯，為了這項新制度，宜蘭靖廬還特地將收容所重新改裝，迎接來自各分局拘留室，共700名女姓偷渡犯。,tvbs,https://news.tvbs.com.tw/life/393719,4393
1216,「寶徠休息站」重開　媒體員警站崗,2008-12-13,前總統陳水扁被羈押32天，昨夜凌晨1點12分，終於被釋放。陳前總統一回到家，熱情的扁迷早就準備好豬腳麵線和火爐，要幫陳前總統去霉氣，陳致中夫婦也在大廳相迎，讓思念家人的陳前總統激動的說不出話。而今天一早，陳前總統居住的寶徠花園，員警巡邏的密集度也增加了。,tvbs,https://news.tvbs.com.tw/politics/189802,2115
1216,封王8折回饋　統一吸人潮,2007-10-31,統一獅慶祝5度封王，統一企業祭出商品折扣，回饋消費者，從今天到11月2日，超商麵包、飲料、泡麵都打8折！以平均每天5、6百萬人次進出超商來看，每個人多消費5元，統一超商就能多進帳3千萬，也算是「刺激消費」的高招。,tvbs,https://news.tvbs.com.tw/life/306404,2530
1216,專家研究兵馬俑　再現秦朝盛況,2007-02-15,說到秦始皇，很多人知道他滅六國、焚書坑儒和統一度量衡，但史料上只有相隔百年後的「史記」有記載，因此考究秦代文物的工作，專家只能從出土30多年的兵馬俑遺跡，抽絲剝繭，從還原兵馬俑的顏色外貌，到發現陵墓裡，還有無數兵器，甚至動物造型的銅器，都讓國際歷史學家嘖嘖稱奇，透過國家地理頻道，一起來看看秦朝的盛況。,tvbs,https://news.tvbs.com.tw/local/334295,2855
1216,「對台採購58億」　廣西團擬訪統一、國泰,2009-05-22,號稱是兩岸交流以來最大的大陸地方團-廣西團抵台，引發國內不少企業關注，今天下午和國內工商團體簽下合作備忘錄，接下來還預計要拜訪150家企業，包括國泰金、統一等等，率團的正是廣西自治區主席馬&amp;#39111;，是大陸相當看好的新生代高官，廣西團也是大陸第一個由省長級官員領軍的經貿交流團，除了加強雙邊合作外，還要對台下採購單，舉凡電子產品、皮革等等，金額超過58億台幣。,tvbs,https://news.tvbs.com.tw/world/131388,1806
1216,對發票像數鈔票　72歲嬤60秒近百張！,2012-05-25,今天是統一發票的開獎日，你對發票了嗎？創世基金會高雄分會有一群志工，她們對發票可是第一名，平均1分鐘就能對6、70張；其中有一名72歲的潘阿姨，1分鐘對到近百張，對發票的速度好像在數鈔票一樣，原來志工們把中獎號碼全背起來了。,tvbs,https://news.tvbs.com.tw/local/18872,745
1216,小S婚事　呂秀蓮道賀不忘「點醒」,2005-06-03,副總統呂秀蓮下午上小S和蔡康永的節目，壟罩在懷孕疑團中的小S，依舊穿上裙襬鬆的小洋裝，甚至還要求副總統一起熱舞！副總統知道小S的喜事，不只恭喜道賀，也提醒小S「我們住的是地球不是天堂」，別被結婚的喜悅沖昏頭。,tvbs,https://news.tvbs.com.tw/life/440883,3366
1216,小天后艾薇兒記者會　巨星排場限制不少,2004-08-13,加拿大籍的西洋暢銷小天后艾薇兒首度來台，記者會上充分展現巨星級待遇，平面媒體拍照禁用閃光燈，電台媒體錄音一併由唱片公司統一提供，而電視媒體拍攝她現場演唱畫面，每首歌只限60秒。,tvbs,https://news.tvbs.com.tw/life/481026,3941
1216,小新版夜市人生　超商公仔煙硝濃,2010-06-28,就要放暑假了，為了搶食暑假商機大餅，超商業者又掀起公仔大戰！統一超商推出各地限定版OPEN將，不僅頭冠顏色變了，也能變裝，但競爭對手全家，就派出老少咸宜的蠟筆小新，以夜市為主題，打扮成6個不同的攤販老闆，每一款都會說出爆笑的小吃拉客口號，雙方都預估，業績會增長2成，但哪一款比較受歡迎，還是得看消費者。,tvbs,https://news.tvbs.com.tw/politics/97299,1392
1216,小林村點燈盼「家」　馬：8個月重建,2010-08-08,1年前88風災，讓小林村瞬間滅村，活著的村民等待重建，整整隔了1年，馬總統今天親口承諾，徵地加整建總共8個月後，村民就可以住進「小林二村」，很多人開心的和總統一起參加點燈儀式，重新燃起希望，但也有人心裡疑慮，低著頭說信心只有「一點點」。,tvbs,https://news.tvbs.com.tw/politics/101899,1263
1216,小林永久屋動土　馬進場差點跌倒,2009-11-15,「八八水災」災後1百天，馬總統、行政院長吳敦義，還有前行政院長劉兆玄，今天一起來到高雄縣，參加「鴻海慈濟大愛村」動土典禮，希望災民在農曆年前，有新家可以住，鴻海還提出了立即上工計畫，幫助災民；不過因為工地路不平、小石頭多，馬總統一不小心，絆了一跤！,tvbs,https://news.tvbs.com.tw/politics/150582,1605
1216,小火車不廢！　農委會樂見「換台鐵管」,2011-04-30,阿里山小火車意外，引發小火車存廢討論，主責機關農委會表示，森林鐵道已經有百年歷史，不可能廢，但未來該不該將鐵道權統一，由交通部鐵路局統一管理，農委會說，這問題之前也討論過，要是交通部願意，農委會也「樂見」換人管管看，但小火車若是因為安全考量，要升格「國家級」，龐大的改建經費，也讓交通部也暗自叫苦「吞不下去」。,tvbs,https://news.tvbs.com.tw/politics/53327,1074
1216,小綠人長相大不同　交通部6月統一,2007-03-27,每個路口可愛的小綠人，在各縣市卻各自為政，身材長相都不同，交通部現在決定6月開始嚴加規範，另外行人和駕駛人看得紅綠燈，顯示秒數的燈號，有紅色綠色黃色，讓人眼花撩亂，包括紅燈秒數標示的方式，這些都要一併管理。,tvbs,https://news.tvbs.com.tw/local/330068,2834
1216,小金飛刀再出鞘　目標鎖定蔡英文,2011-09-18,金小刀再度發功，對民進黨主席蔡英文提出的兩岸關係不排除任何選項的說法，金溥聰批蔡英文應該要依台灣共識的原理，在民進黨內先達成共識，包含統一選項，不然就又是空話一場。,tvbs,https://news.tvbs.com.tw/politics/67012,1027
1216,「小黃」空軍一號　扁家8年用837次,2008-10-17,陳前總統一家，不只疑似挪用國家錢財，甚至還把空軍一號當成私人的空中小黃嗎？立委邱毅拿出資料，指出扁家過去8年，使用空軍一號一共837次，平均3天就要用一次，陳致中甚至曾經想在裡面加裝吧檯。,tvbs,https://news.tvbs.com.tw/politics/184548,2157
1216,「尾數4」便賊？　通緝犯換身分證逃亡,2006-11-28,身分證統一編號尾數是4，可以申請變更號碼，這項傳民措施竟然為通緝犯大開方便之門，一名因為詐欺被發佈通緝的張姓女子，就順利變更字號並遷出戶籍，讓警方找不到人，2年來都逍遙法外。,tvbs,https://news.tvbs.com.tw/local/343066,2879
1216,局長小車被車隊甩？　國安局急澄清,2010-02-08,馬總統一上任，推節能減碳，首長座車大換小，沒想到傳出國安局長蔡得勝搭的國產座車，跟不上總統車隊！果真是如此的話，豈不是糗大了？國安局趕緊澄清，說局長座車排氣量和馬力確實不如特勤車，但如果有任務需要，局長可以改搭特勤警備車，所以不會有跟不上的問題。,tvbs,https://news.tvbs.com.tw/politics/82012,1443
1216,居家隔離發燒考生　統一送便當,2003-06-09,國中基本學力測驗，下週六即將登場，台北一考區今天決定，避免居家隔離或是發燒超過38度的考生，和其他考生交叉感染，試務委員會將提供便當，另外由於試場必須進行消毒，因此今年的考試，破天荒不能進入教室看考場。,tvbs,https://news.tvbs.com.tw/life/412178,4642
1216,履行牛隊封王承諾　台大生跳醉月湖,2004-11-19,職棒總冠軍賽剛結束，當時興農牛隊一連幾場敗給統一獅隊，台大森林系一名學生就發願，只要興農牛最後能反敗為勝，取得總冠軍，就要跳進台大校園內的醉月湖，結果興農牛真的贏得總冠軍，他履行承諾， 同學們都覺得他很猛，因為台大醉月湖實在不太乾淨。,tvbs,https://news.tvbs.com.tw/life/467729,3742
1216,巴國總統3歲兒子　扁稱「台灣之子」,2007-10-09,「台灣之子」，竟然是個「巴拉圭」小男孩！原來，我國友邦巴拉圭總統夫婦，在2004年受邀來台出席陳總統就職大典，這回再度來台出席雙十國慶，身邊多了一個3歲小男孩，杜華德總統透露，這小男孩是3年前來台所懷的，陳總統一聽，馬上回說，他可是「台灣之子」，有了這份情份，陳總統還特定陪巴國總統一家3口遊山玩水。,tvbs,https://news.tvbs.com.tw/politics/308704,2636
1216,巴紐醜聞罩頂　民進黨主席選情冷,2008-05-10,民進黨主席選舉唯一一場政見會，今天在高雄舉行，黨內天王只有代主席謝長廷，和閣揆張俊雄捧場，雖然候選人檢討陳總統一人決策，和黨內天王互鬥擦出火花；但民進黨基層現場旁聽人數，少得可憐，顯然黨主席選情，也被巴紐案的風暴波及。,tvbs,https://news.tvbs.com.tw/politics/168779,2324
1216,市區加油站廁所　淪毒蟲吸毒場所,2007-04-07,台中市鬧區一間加油站廁所，竟然變成毒蟲施打毒品的地方，加油站員工常常在廁所內撿到使用過的廢棄針頭，向警方報案，但加油站進出人多繁雜，根本抓不到，最後加油站只好擺上一個小紙箱，統一收集廢棄針頭避免民眾被刺傷感染疾病。,tvbs,https://news.tvbs.com.tw/local/328816,2831
1216,市府「獎勵」不算數　追統一上億稅,2012-05-28,台北市政府旁的公車轉運站，啟用至今已經3年了，搭車的旅客加上逛街的人潮，讓附近商圈變得熱絡，其實規劃初期，為了鼓勵民間企業投資，台北市政府將轉運站結合百貨公司，委由統一集團BOT經營，簽約時還白紙黑字寫下「免收地價稅」的條款，只是合約簽了，市府才發現違法，現在要求統一補繳1.6億稅金，統一依合約不繳納，市府決定提請法院仲裁。,tvbs,https://news.tvbs.com.tw/local/19176,743
1216,布希支持統一？　國務院：子虛烏有,2004-10-08,在美中台三邊關係上，相對於美台之間因為軍售議題的摩擦，導致雙邊關係的低氣壓，美國和中國大陸之間的關係則是持續的穩定成長，今天有外電報導指出，布希在與大陸領導人胡錦濤通電話時表示「美國支持兩岸統一」，消息一傳出，立刻引起各界的高度關注，請看TVBS特派記者史哲維來自美國華府的報導。,tvbs,https://news.tvbs.com.tw/life/473415,3786
1216,布希胡錦濤熱線　法新社：布支持統一,2004-10-08,根據法新社的報導，美國總統布希和中國大陸國家主席胡錦濤在昨天晚上通電話，胡錦濤要求美國堅守一中政策，並且不要出售先進武器給台灣，布希則是告訴胡錦濤他支持兩岸統一，但是白宮稍後更正這項說法，表示布希沒有講這句話，美國對台政策沒有改變。,tvbs,https://news.tvbs.com.tw/life/473460,3787
1216,布胡會後記者會　布希未主動提台灣,2004-11-20,美國總統布希與大陸國家主席胡錦濤的高峰會，晚間在智利登場，在會後記者會，布希總統表示，目前雙方關係是健康而穩固的，但是布希並未主動提及台灣，而是胡錦濤在記者會表示，對布希總統一中政策，反台獨，遵守三個聯合公報的立場，表示讚賞。,tvbs,https://news.tvbs.com.tw/world/467452,3738
1216,「帶兵帶心」4連霸教頭涉案　體壇震驚,2012-02-16,中華職棒20幾年來爆發的6次打假事件，統一獅是唯一幾乎全身而退的模範球隊，而帶領球隊拿下4連霸，從擔任球員就因為自律甚嚴，被視為清流的總教練呂文生，這次竟然涉案被約談，球員及球迷都無法置信，今天還有球迷特地趕到台南球場，聲援這名被喻為「帶兵帶心」的好教練。,tvbs,https://news.tvbs.com.tw/sports/8991,840
